schema_version,model,seed,season,week,slot,recommended,recommended_lam,early,hold,hold_alternative,hold_alternative_cost,premium
1,cal-level-pooled,-1,2022,14,FLEX,00-0036963,0.46459322205,False,False,,,0.1
1,cal-level-pooled,-1,2022,14,QB,00-0033106,1.47994983135,False,False,,,0.1
1,cal-level-pooled,-1,2022,14,RB,00-0033045,0.910772500494,False,False,,,0.1
1,cal-level-pooled,-1,2022,15,FLEX,00-0033536,0.471003763043,False,False,,,0.1
1,cal-level-pooled,-1,2022,15,QB,00-0027973,1.33624890552,False,False,,,0.1
1,cal-level-pooled,-1,2022,15,RB,00-0035243,0.716223972305,False,False,,,0.1
1,cal-level-pooled,-1,2022,16,FLEX,00-0035640,0.518854879101,True,True,00-0033040,0.00302123867551,0.1
1,cal-level-pooled,-1,2022,16,QB,00-0026300,1.39975417187,True,True,00-0029567,0.000615958361668,0.1
1,cal-level-pooled,-1,2022,16,RB,00-0035261,0.565805751534,True,True,00-0033856,0.0881065913719,0.1
1,cal-level-pooled,-1,2022,17,FLEX,00-0036358,0.497636891448,True,True,00-0036613,0.0769124927213,0.1
1,cal-level-pooled,-1,2022,17,QB,00-0036929,1.35616217123,False,False,,,0.1
1,cal-level-pooled,-1,2022,17,RB,00-0033856,0.529545990326,False,False,,,0.1
1,cal-level-pooled,-1,2022,18,FLEX,00-0033288,0.630405199962,False,False,,,0.1
1,cal-level-pooled,-1,2022,18,QB,00-0026300,1.42579459472,False,False,,,0.1
1,cal-level-pooled,-1,2022,18,RB,00-0035243,0.578275719372,False,False,,,0.1
1,cal-level-position,-1,2022,1,FLEX,00-0030035,0.588221680176,False,False,,,0.1
1,cal-level-position,-1,2022,1,QB,00-0035228,1.86830505016,False,False,,,0.1
1,cal-level-position,-1,2022,1,RB,00-0033699,1.25811347036,False,False,,,0.1
1,cal-level-position,-1,2022,2,FLEX,00-0031381,0.812646235926,False,False,,,0.1
1,cal-level-position,-1,2022,2,QB,00-0031280,1.67913580796,False,False,,,0.1
1,cal-level-position,-1,2022,2,RB,00-0033553,1.17810902346,False,False,,,0.1
1,cal-level-position,-1,2022,3,FLEX,00-0030506,0.625725707135,False,False,,,0.1
1,cal-level-position,-1,2022,3,QB,00-0026498,2.52509651608,False,False,,,0.1
1,cal-level-position,-1,2022,3,RB,00-0033897,0.985134779161,False,False,,,0.1
1,cal-level-position,-1,2022,4,FLEX,00-0031544,0.590521759257,False,False,,,0.1
1,cal-level-position,-1,2022,4,QB,00-0019596,2.05447700897,False,False,,,0.1
1,cal-level-position,-1,2022,4,RB,00-0036893,0.653851571335,False,False,,,0.1
1,cal-level-position,-1,2022,5,FLEX,00-0031408,0.865212707512,False,False,,,0.1
1,cal-level-position,-1,2022,5,QB,00-0019596,2.15302681836,False,False,,,0.1
1,cal-level-position,-1,2022,5,RB,00-0035657,1.06786790176,False,False,,,0.1
1,cal-level-position,-1,2022,6,FLEX,00-0036196,0.592132787441,False,False,,,0.1
1,cal-level-position,-1,2022,6,QB,00-0032156,1.56618323659,True,True,00-0030565,0.0395794690762,0.1
1,cal-level-position,-1,2022,6,RB,00-0033293,0.720138222015,False,False,,,0.1
1,cal-level-position,-1,2022,7,FLEX,00-0031544,0.60952517754,False,False,,,0.1
1,cal-level-position,-1,2022,7,QB,00-0031345,1.75567724259,False,False,,,0.1
1,cal-level-position,-1,2022,7,RB,00-0035700,0.750294291162,False,False,,,0.1
1,cal-level-position,-1,2022,8,FLEX,00-0036322,0.651095656808,False,False,,,0.1
1,cal-level-position,-1,2022,8,QB,00-0029567,1.67698299313,False,False,,,0.1
1,cal-level-position,-1,2022,8,RB,00-0033897,0.820924340265,False,False,,,0.1
1,cal-level-position,-1,2022,9,FLEX,00-0035640,0.494950369507,False,False,,,0.1
1,cal-level-position,-1,2022,9,QB,00-0036212,1.66083562685,False,False,,,0.1
1,cal-level-position,-1,2022,9,RB,00-0030578,0.777452045587,False,False,,,0.1
1,cal-level-position,-1,2022,10,FLEX,00-0036196,0.553674471092,False,False,,,0.1
1,cal-level-position,-1,2022,10,QB,00-0036212,1.81948161535,False,False,,,0.1
1,cal-level-position,-1,2022,10,RB,00-0033280,0.761389581129,False,False,,,0.1
1,cal-level-position,-1,2022,11,FLEX,00-0036358,0.464114684469,False,False,,,0.1
1,cal-level-position,-1,2022,11,QB,00-0029263,1.43760681972,False,False,,,0.1
1,cal-level-position,-1,2022,11,RB,00-0034844,0.623530981312,False,False,,,0.1
1,cal-level-position,-1,2022,12,FLEX,00-0034775,0.535628318422,False,False,,,0.1
1,cal-level-position,-1,2022,12,QB,00-0030565,1.68450561695,False,False,,,0.1
1,cal-level-position,-1,2022,12,RB,00-0035250,0.651330464587,True,True,00-0038134,0.0210141241493,0.1
1,cal-level-position,-1,2022,13,FLEX,00-0034775,0.492220904661,False,False,,,0.1
1,cal-level-position,-1,2022,13,QB,00-0036971,1.37238932213,False,False,,,0.1
1,cal-level-position,-1,2022,13,RB,00-0033893,0.64716669115,False,False,,,0.1
1,cal-level-position,-1,2022,14,FLEX,00-0036963,0.496466887225,False,False,,,0.1
1,cal-level-position,-1,2022,14,QB,00-0033106,1.43998106012,False,False,,,0.1
1,cal-level-position,-1,2022,14,RB,00-0033045,0.927697548747,False,False,,,0.1
1,cal-level-position,-1,2022,15,FLEX,00-0033536,0.503317226793,False,False,,,0.1
1,cal-level-position,-1,2022,15,QB,00-0027973,1.30016104249,False,False,,,0.1
1,cal-level-position,-1,2022,15,RB,00-0035243,0.729533690467,False,False,,,0.1
1,cal-level-position,-1,2022,16,FLEX,00-0035640,0.554451194126,True,True,00-0033040,0.00322851236222,0.1
1,cal-level-position,-1,2022,16,QB,00-0026300,1.36195123215,True,True,00-0029567,0.000599323271532,0.1
1,cal-level-position,-1,2022,16,RB,00-0035261,0.576320221,True,True,00-0033856,0.0897438919158,0.1
1,cal-level-position,-1,2022,17,FLEX,00-0036358,0.531777535142,True,True,00-0036613,0.0821891152039,0.1
1,cal-level-position,-1,2022,17,QB,00-0036929,1.31953651378,False,False,,,0.1
1,cal-level-position,-1,2022,17,RB,00-0033856,0.539386638165,False,False,,,0.1
1,cal-level-position,-1,2022,18,FLEX,00-0033288,0.583353266122,False,False,,,0.1
1,cal-level-position,-1,2022,18,QB,00-0026300,1.38728838541,False,False,,,0.1
1,cal-level-position,-1,2022,18,RB,00-0035243,0.58902192048,False,False,,,0.1
1,cal-logaffine-pooled,-1,2022,1,FLEX,00-0030506,0.520558031239,False,False,,,0.1
1,cal-logaffine-pooled,-1,2022,1,QB,00-0035228,1.48451996521,False,False,,,0.1
1,cal-logaffine-pooled,-1,2022,1,RB,00-0033699,1.03408473481,False,False,,,0.1
1,cal-logaffine-pooled,-1,2022,2,FLEX,00-0031381,0.694921032076,False,False,,,0.1
1,cal-logaffine-pooled,-1,2022,2,QB,00-0031280,1.36016628866,False,False,,,0.1
1,cal-logaffine-pooled,-1,2022,2,RB,00-0033553,0.979877970149,False,False,,,0.1
1,cal-logaffine-pooled,-1,2022,3,FLEX,00-0030506,0.631147271,False,False,,,0.1
1,cal-logaffine-pooled,-1,2022,3,QB,00-0026498,1.90021408676,False,False,,,0.1
1,cal-logaffine-pooled,-1,2022,3,RB,00-0033897,0.84626133197,False,False,,,0.1
1,cal-logaffine-pooled,-1,2022,4,FLEX,00-0031544,0.534930996062,False,False,,,0.1
1,cal-logaffine-pooled,-1,2022,4,QB,00-0019596,1.60469923482,False,False,,,0.1
1,cal-logaffine-pooled,-1,2022,4,RB,00-0036893,0.604809261506,False,False,,,0.1
1,cal-logaffine-pooled,-1,2022,5,FLEX,00-0031408,0.731549301429,False,False,,,0.1
1,cal-logaffine-pooled,-1,2022,5,QB,00-0019596,1.66751264477,False,False,,,0.1
1,cal-logaffine-pooled,-1,2022,5,RB,00-0035657,0.904076613905,False,False,,,0.1
1,cal-logaffine-pooled,-1,2022,6,FLEX,00-0036196,0.536126667273,False,False,,,0.1
1,cal-logaffine-pooled,-1,2022,6,QB,00-0032156,1.28471678117,True,True,00-0030565,0.0282989799692,0.1
1,cal-logaffine-pooled,-1,2022,6,RB,00-0033293,0.654614947754,False,False,,,0.1
1,cal-logaffine-pooled,-1,2022,7,FLEX,00-0031544,0.5489979423,False,False,,,0.1
1,cal-logaffine-pooled,-1,2022,7,QB,00-0031345,1.41077176545,False,False,,,0.1
1,cal-logaffine-pooled,-1,2022,7,RB,00-0035700,0.676996004524,False,False,,,0.1
1,cal-logaffine-pooled,-1,2022,8,FLEX,00-0036322,0.579498375669,False,False,,,0.1
1,cal-logaffine-pooled,-1,2022,8,QB,00-0029567,1.35873701059,False,False,,,0.1
1,cal-logaffine-pooled,-1,2022,8,RB,00-0033897,0.728795251509,False,False,,,0.1
1,cal-logaffine-pooled,-1,2022,9,FLEX,00-0035640,0.462873739427,False,False,,,0.1
1,cal-logaffine-pooled,-1,2022,9,QB,00-0036212,1.34800599813,False,False,,,0.1
1,cal-logaffine-pooled,-1,2022,9,RB,00-0030578,0.697013089665,False,False,,,0.1
1,cal-logaffine-pooled,-1,2022,10,FLEX,00-0036196,0.507419036792,False,False,,,0.1
1,cal-logaffine-pooled,-1,2022,10,QB,00-0036212,1.45265203541,False,False,,,0.1
1,cal-logaffine-pooled,-1,2022,10,RB,00-0033280,0.685189516576,False,False,,,0.1
1,cal-logaffine-pooled,-1,2022,11,FLEX,00-0036358,0.439105082954,False,False,,,0.1
1,cal-logaffine-pooled,-1,2022,11,QB,00-0029263,1.19762172597,False,False,,,0.1
1,cal-logaffine-pooled,-1,2022,11,RB,00-0034844,0.581727014834,False,False,,,0.1
1,cal-logaffine-pooled,-1,2022,12,FLEX,00-0034775,0.493825180322,False,False,,,0.1
1,cal-logaffine-pooled,-1,2022,12,QB,00-0030565,1.36372992535,False,False,,,0.1
1,cal-logaffine-pooled,-1,2022,12,RB,00-0035250,0.602897492491,True,True,00-0038134,0.015987698132,0.1
1,cal-logaffine-pooled,-1,2022,13,FLEX,00-0034775,0.460780839101,False,False,,,0.1
1,cal-logaffine-pooled,-1,2022,13,QB,00-0036971,1.15291178807,False,False,,,0.1
1,cal-logaffine-pooled,-1,2022,13,RB,00-0033893,0.599737151925,False,False,,,0.1
1,cal-logaffine-pooled,-1,2022,14,FLEX,00-0036963,0.46403567492,False,False,,,0.1
1,cal-logaffine-pooled,-1,2022,14,QB,00-0033106,1.19924239055,False,False,,,0.1
1,cal-logaffine-pooled,-1,2022,14,RB,00-0033045,0.805608675479,False,False,,,0.1
1,cal-logaffine-pooled,-1,2022,15,FLEX,00-0033536,0.469276366091,False,False,,,0.1
1,cal-logaffine-pooled,-1,2022,15,QB,00-0027973,1.10294502309,False,False,,,0.1
1,cal-logaffine-pooled,-1,2022,15,RB,00-0035243,0.661605847241,False,False,,,0.1
1,cal-logaffine-pooled,-1,2022,16,FLEX,00-0035640,0.508002316792,True,True,00-0033040,0.00480926147983,0.1
1,cal-logaffine-pooled,-1,2022,16,QB,00-0026300,1.14572073867,True,True,00-0029567,0.000413189434126,0.1
1,cal-logaffine-pooled,-1,2022,16,RB,00-0035261,0.545376980349,True,True,00-0033856,0.0706407751243,0.1
1,cal-logaffine-pooled,-1,2022,17,FLEX,00-0036358,0.490913827388,True,True,00-0036613,0.0631038684272,0.1
1,cal-logaffine-pooled,-1,2022,17,QB,00-0036929,1.116396858,False,False,,,0.1
1,cal-logaffine-pooled,-1,2022,17,RB,00-0033856,0.5165646946,False,False,,,0.1
1,cal-logaffine-pooled,-1,2022,18,FLEX,00-0033288,0.595901844539,False,False,,,0.1
1,cal-logaffine-pooled,-1,2022,18,QB,00-0026300,1.16315904017,False,False,,,0.1
1,cal-logaffine-pooled,-1,2022,18,RB,00-0035243,0.55520783203,False,False,,,0.1
1,cal-logaffine-position,-1,2022,1,FLEX,00-0030035,0.464242904551,False,False,,,0.1
1,cal-logaffine-position,-1,2022,1,QB,00-0035228,1.54827961951,False,False,,,0.1
1,cal-logaffine-position,-1,2022,1,RB,00-0033699,0.877695910275,False,False,,,0.1
1,cal-logaffine-position,-1,2022,2,FLEX,00-0031381,0.590596490965,False,False,,,0.1
1,cal-logaffine-position,-1,2022,2,QB,00-0031280,1.44320950553,False,False,,,0.1
1,cal-logaffine-position,-1,2022,2,RB,00-0033553,0.835164645434,False,False,,,0.1
1,cal-logaffine-position,-1,2022,3,FLEX,00-0030506,0.445836661258,False,False,,,0.1
1,cal-logaffine-position,-1,2022,3,QB,00-0026498,1.88788150323,False,False,,,0.1
1,cal-logaffine-position,-1,2022,3,RB,00-0033897,0.729522237587,False,False,,,0.1
1,cal-logaffine-position,-1,2022,4,FLEX,00-0031544,0.465594328016,False,False,,,0.1
1,cal-logaffine-position,-1,2022,4,QB,00-0019596,1.64818712394,False,False,,,0.1
1,cal-logaffine-position,-1,2022,4,RB,00-0036893,0.535128339501,False,False,,,0.1
1,cal-logaffine-position,-1,2022,5,FLEX,00-0031408,0.618822817221,False,False,,,0.1
1,cal-logaffine-position,-1,2022,5,QB,00-0019596,1.69981508185,False,False,,,0.1
1,cal-logaffine-position,-1,2022,5,RB,00-0035657,0.775380904476,False,False,,,0.1
1,cal-logaffine-position,-1,2022,6,FLEX,00-0036196,0.466540096195,False,False,,,0.1
1,cal-logaffine-position,-1,2022,6,QB,00-0032156,1.37854291394,True,True,00-0030565,0.0257126636502,0.1
1,cal-logaffine-position,-1,2022,6,RB,00-0033293,0.575654784244,False,False,,,0.1
1,cal-logaffine-position,-1,2022,7,FLEX,00-0031544,0.476709117364,False,False,,,0.1
1,cal-logaffine-position,-1,2022,7,QB,00-0031345,1.48618642081,False,False,,,0.1
1,cal-logaffine-position,-1,2022,7,RB,00-0035700,0.593787239696,False,False,,,0.1
1,cal-logaffine-position,-1,2022,8,FLEX,00-0036322,0.500720487867,False,False,,,0.1
1,cal-logaffine-position,-1,2022,8,QB,00-0029567,1.44199116598,False,False,,,0.1
1,cal-logaffine-position,-1,2022,8,RB,00-0033897,0.635578115264,False,False,,,0.1
1,cal-logaffine-position,-1,2022,9,FLEX,00-0035640,0.408223422452,False,False,,,0.1
1,cal-logaffine-position,-1,2022,9,QB,00-0036212,1.43283580387,False,False,,,0.1
1,cal-logaffine-position,-1,2022,9,RB,00-0030578,0.609965117736,False,False,,,0.1
1,cal-logaffine-position,-1,2022,10,FLEX,00-0036196,0.443778355206,False,False,,,0.1
1,cal-logaffine-position,-1,2022,10,QB,00-0036212,1.52152427889,False,False,,,0.1
1,cal-logaffine-position,-1,2022,10,RB,00-0033280,0.600413685038,False,False,,,0.1
1,cal-logaffine-position,-1,2022,11,FLEX,00-0036358,0.389125703275,False,False,,,0.1
1,cal-logaffine-position,-1,2022,11,QB,00-0029263,1.30295666397,False,False,,,0.1
1,cal-logaffine-position,-1,2022,11,RB,00-0034844,0.516259859422,False,False,,,0.1
1,cal-logaffine-position,-1,2022,12,FLEX,00-0034775,0.432959427386,False,False,,,0.1
1,cal-logaffine-position,-1,2022,12,QB,00-0030565,1.44624611061,False,False,,,0.1
1,cal-logaffine-position,-1,2022,12,RB,00-0035250,0.533567720876,True,True,00-0038134,0.0130662489827,0.1
1,cal-logaffine-position,-1,2022,13,FLEX,00-0034775,0.406545465849,False,False,,,0.1
1,cal-logaffine-position,-1,2022,13,QB,00-0036971,1.2637373821,False,False,,,0.1
1,cal-logaffine-position,-1,2022,13,RB,00-0033893,0.530987024429,False,False,,,0.1
1,cal-logaffine-position,-1,2022,14,FLEX,00-0036963,0.409154691071,False,False,,,0.1
1,cal-logaffine-position,-1,2022,14,QB,00-0033106,1.3043728327,False,False,,,0.1
1,cal-logaffine-position,-1,2022,14,RB,00-0033045,0.697132049332,False,False,,,0.1
1,cal-logaffine-position,-1,2022,15,FLEX,00-0033536,0.413352371071,False,False,,,0.1
1,cal-logaffine-position,-1,2022,15,QB,00-0027973,1.21955070538,False,False,,,0.1
1,cal-logaffine-position,-1,2022,15,RB,00-0035243,0.581323684227,False,False,,,0.1
1,cal-logaffine-position,-1,2022,16,FLEX,00-0035640,0.444241973868,True,True,00-0033040,0.0046102554325,0.1
1,cal-logaffine-position,-1,2022,16,QB,00-0026300,1.2574017584,True,True,00-0029567,0.000364274890948,0.1
1,cal-logaffine-position,-1,2022,16,RB,00-0035261,0.486426845388,True,True,00-0033856,0.0584288388092,0.1
1,cal-logaffine-position,-1,2022,17,FLEX,00-0036358,0.430638866805,True,True,00-0036613,0.0506213757303,0.1
1,cal-logaffine-position,-1,2022,17,QB,00-0036929,1.23148448701,False,False,,,0.1
1,cal-logaffine-position,-1,2022,17,RB,00-0033856,0.462670891937,False,False,,,0.1
1,cal-logaffine-position,-1,2022,18,FLEX,00-0033288,0.423138969129,False,False,,,0.1
1,cal-logaffine-position,-1,2022,18,QB,00-0026300,1.27275224265,False,False,,,0.1
1,cal-logaffine-position,-1,2022,18,RB,00-0035243,0.49450996454,False,False,,,0.1
1,shipped,-1,2022,1,FLEX,00-0030506,0.595027978389,False,False,,,0.1
1,shipped,-1,2022,1,QB,00-0035228,2.13742401793,False,False,,,0.1
1,shipped,-1,2022,1,RB,00-0033699,1.37491546292,False,False,,,0.1
1,shipped,-1,2022,2,FLEX,00-0031381,0.846519162868,False,False,,,0.1
1,shipped,-1,2022,2,QB,00-0031280,1.92100599684,False,False,,,0.1
1,shipped,-1,2022,2,RB,00-0033553,1.28748348342,False,False,,,0.1
1,shipped,-1,2022,3,FLEX,00-0030506,0.752705058428,False,False,,,0.1
1,shipped,-1,2022,3,QB,00-0026498,2.88882264735,False,False,,,0.1
1,shipped,-1,2022,3,RB,00-0033897,1.07659370386,False,False,,,0.1
1,shipped,-1,2022,4,FLEX,00-0031544,0.615136037309,False,False,,,0.1
1,shipped,-1,2022,4,QB,00-0019596,2.35041301359,False,False,,,0.1
1,shipped,-1,2022,4,RB,00-0036893,0.71455449533,False,False,,,0.1
1,shipped,-1,2022,5,FLEX,00-0031408,0.901276723482,False,False,,,0.1
1,shipped,-1,2022,5,QB,00-0019596,2.46315837577,False,False,,,0.1
1,shipped,-1,2022,5,RB,00-0035657,1.16700768656,False,False,,,0.1
1,shipped,-1,2022,6,FLEX,00-0036196,0.616814216779,False,False,,,0.1
1,shipped,-1,2022,6,QB,00-0032156,1.79178323479,True,True,00-0030565,0.0452806718117,0.1
1,shipped,-1,2022,6,RB,00-0033293,0.786995132166,False,False,,,0.1
1,shipped,-1,2022,7,FLEX,00-0031544,0.634931560902,False,False,,,0.1
1,shipped,-1,2022,7,QB,00-0031345,2.00857280009,False,False,,,0.1
1,shipped,-1,2022,7,RB,00-0035700,0.819950860522,False,False,,,0.1
1,shipped,-1,2022,8,FLEX,00-0036322,0.678234791453,False,False,,,0.1
1,shipped,-1,2022,8,QB,00-0029567,1.91854308099,False,False,,,0.1
1,shipped,-1,2022,8,RB,00-0033897,0.897138132534,False,False,,,0.1
1,shipped,-1,2022,9,FLEX,00-0035640,0.515581016602,False,False,,,0.1
1,shipped,-1,2022,9,QB,00-0036212,1.90006977627,False,False,,,0.1
1,shipped,-1,2022,9,RB,00-0030578,0.849629913626,False,False,,,0.1
1,shipped,-1,2022,10,FLEX,00-0036196,0.576752871114,False,False,,,0.1
1,shipped,-1,2022,10,QB,00-0036212,2.08156783845,False,False,,,0.1
1,shipped,-1,2022,10,RB,00-0033280,0.83207622608,False,False,,,0.1
1,shipped,-1,2022,11,FLEX,00-0036358,0.483460030703,False,False,,,0.1
1,shipped,-1,2022,11,QB,00-0029263,1.64468609907,False,False,,,0.1
1,shipped,-1,2022,11,RB,00-0034844,0.681418972144,False,False,,,0.1
1,shipped,-1,2022,12,FLEX,00-0034775,0.557954514122,False,False,,,0.1
1,shipped,-1,2022,12,QB,00-0030565,1.927149297,False,False,,,0.1
1,shipped,-1,2022,12,RB,00-0035250,0.71179933156,True,True,00-0038134,0.0229650543557,0.1
1,shipped,-1,2022,13,FLEX,00-0034775,0.512737781509,False,False,,,0.1
1,shipped,-1,2022,13,QB,00-0036971,1.5700743831,False,False,,,0.1
1,shipped,-1,2022,13,RB,00-0033893,0.707248997575,False,False,,,0.1
1,shipped,-1,2022,14,FLEX,00-0036963,0.517160746196,False,False,,,0.1
1,shipped,-1,2022,14,QB,00-0033106,1.64740233561,False,False,,,0.1
1,shipped,-1,2022,14,RB,00-0033045,1.01382405859,False,False,,,0.1
1,shipped,-1,2022,15,FLEX,00-0033536,0.52429662336,False,False,,,0.1
1,shipped,-1,2022,15,QB,00-0027973,1.48744202085,False,False,,,0.1
1,shipped,-1,2022,15,RB,00-0035243,0.797262866484,False,False,,,0.1
1,shipped,-1,2022,16,FLEX,00-0035640,0.577561969715,True,True,00-0033040,0.00336308403504,0.1
1,shipped,-1,2022,16,QB,00-0026300,1.55813274422,True,True,00-0029567,0.000685652460749,0.1
1,shipped,-1,2022,16,RB,00-0035261,0.629825212202,True,True,00-0033856,0.0980756248179,0.1
1,shipped,-1,2022,17,FLEX,00-0036358,0.553943221514,True,True,00-0036613,0.0856149427924,0.1
1,shipped,-1,2022,17,QB,00-0036929,1.5096084212,False,False,,,0.1
1,shipped,-1,2022,17,RB,00-0033856,0.589462752586,False,False,,,0.1
1,shipped,-1,2022,18,FLEX,00-0033288,0.701733921514,False,False,,,0.1
1,shipped,-1,2022,18,QB,00-0026300,1.5871195737,False,False,,,0.1
1,shipped,-1,2022,18,RB,00-0035243,0.643706124721,False,False,,,0.1
1,cal-level-pooled,-1,2023,1,FLEX,00-0035676,0.555543688392,False,False,,,0.1
1,cal-level-pooled,-1,2023,1,QB,00-0033873,2.43608544115,True,False,00-0031800,0.206495292261,0.1
1,cal-level-pooled,-1,2023,1,RB,00-0036158,0.514515071595,False,False,,,0.1
1,cal-level-pooled,-1,2023,2,FLEX,00-0033891,0.475808072481,False,False,,,0.1
1,cal-level-pooled,-1,2023,2,QB,00-0036971,2.12156218063,False,False,,,0.1
1,cal-level-pooled,-1,2023,2,RB,00-0034844,0.518063034156,False,False,,,0.1
1,cal-level-pooled,-1,2023,3,FLEX,00-0036912,0.508896804622,False,False,,,0.1
1,cal-level-pooled,-1,2023,3,QB,00-0033077,1.80323264846,False,False,,,0.1
1,cal-level-pooled,-1,2023,3,RB,00-0035261,0.934472799769,False,False,,,0.1
1,cal-level-pooled,-1,2023,4,FLEX,00-0030279,0.669113288149,False,False,,,0.1
1,cal-level-pooled,-1,2023,4,QB,00-0037834,1.87679676027,False,False,,,0.1
1,cal-level-pooled,-1,2023,4,RB,00-0033280,1.12175628935,False,False,,,0.1
1,cal-level-pooled,-1,2023,5,FLEX,00-0033908,0.622657265597,False,False,,,0.1
1,cal-level-pooled,-1,2023,5,QB,00-0036442,1.70511513737,False,False,,,0.1
1,cal-level-pooled,-1,2023,5,RB,00-0037746,0.701931827483,True,True,00-0033897,0.0323058934626,0.1
1,cal-level-pooled,-1,2023,6,FLEX,00-0036900,0.616480246247,False,False,,,0.1
1,cal-level-pooled,-1,2023,6,QB,00-0029263,1.65195749311,True,True,00-0033077,0.0719673393145,0.1
1,cal-level-pooled,-1,2023,6,RB,00-0037840,0.783820797967,False,False,,,0.1
1,cal-level-pooled,-1,2023,7,FLEX,00-0036613,0.441235973416,False,False,,,0.1
1,cal-level-pooled,-1,2023,7,QB,00-0034796,1.6487016011,False,False,,,0.1
1,cal-level-pooled,-1,2023,7,RB,00-0038134,1.15116197339,False,False,,,0.1
1,cal-level-pooled,-1,2023,8,FLEX,00-0034960,0.493282172405,False,False,,,0.1
1,cal-level-pooled,-1,2023,8,QB,00-0034796,1.85494579886,False,False,,,0.1
1,cal-level-pooled,-1,2023,8,RB,00-0037197,0.661764301703,False,False,,,0.1
1,cal-level-pooled,-1,2023,9,FLEX,00-0038994,0.505920430149,False,False,,,0.1
1,cal-level-pooled,-1,2023,9,QB,00-0031280,1.35052750576,False,False,,,0.1
1,cal-level-pooled,-1,2023,9,RB,00-0034184,0.569965672898,False,False,,,0.1
1,cal-level-pooled,-1,2023,10,FLEX,00-0032211,0.420069761333,False,False,,,0.1
1,cal-level-pooled,-1,2023,10,QB,00-0030565,1.60428880103,False,False,,,0.1
1,cal-level-pooled,-1,2023,10,RB,00-0034184,0.59348868781,False,False,,,0.1
1,cal-level-pooled,-1,2023,11,FLEX,00-0036963,0.504052364646,False,False,,,0.1
1,cal-level-pooled,-1,2023,11,QB,00-0036264,1.37453276668,False,False,,,0.1
1,cal-level-pooled,-1,2023,11,RB,00-0039040,0.725475780451,False,False,,,0.1
